"1374217494", "546273", "1", "3", "0.00"
"1374221093", "546273", "1", "3", "0.00"
"1374224693", "546273", "1", "3", "0.00"
"1374228293", "546273", "1", "3", "0.00"
"1374231893", "546273", "1", "3", "0.00"
"1374235493", "546273", "1", "3", "0.00"
"1374239093", "546273", "1", "3", "0.00"
"1374242693", "546273", "1", "3", "0.25"
"1374246293", "546273", "1", "3", "0.25"
"1374249893", "546273", "1", "3", "0.25"
"1374253493", "546273", "1", "3", "0.25"
"1374257093", "546273", "2", "3", "0.25"
"1374260693", "546273", "2", "3", "2.75"
"1374264292", "546273", "2", "3", "2.75"
"1374267893", "546273", "2", "3", "2.75"
"1374271493", "546273", "2", "3", "2.25"
"1374275093", "546273", "1", "3", "2.25"
"1374278693", "546273", "1", "3", "2.25"
"1374282293", "546273", "1", "3", "2.25"
"1374285893", "546273", "1", "3", "0.00"
"1374289493", "546273", "2", "3", "0.00"
"1374293092", "546273", "2", "3", "0.00"
"1374296693", "546273", "2", "3", "0.00"
"1374300293", "546273", "2", "3", "0.00"
