"1374563093", "201031", "11", "14", "0.00"
"1374566693", "201031", "11", "14", "0.00"
"1374570293", "201031", "11", "14", "0.00"
"1374573893", "201031", "10", "14", "0.00"
"1374577493", "201031", "11", "14", "0.00"
"1374581093", "201031", "10", "14", "0.00"
"1374584693", "201031", "10", "14", "0.00"
"1374588293", "201031", "9", "12", "0.00"
"1374591893", "201031", "8", "12", "0.00"
"1374595492", "201031", "7", "12", "4.00"
"1374599093", "201031", "6", "12", "4.00"
"1374602692", "201031", "6", "12", "4.00"
"1374606293", "201031", "6", "12", "3.50"
"1374609893", "201031", "5", "12", "3.50"
"1374613492", "201031", "6", "12", "3.50"
"1374617092", "201031", "7", "12", "2.25"
"1374620692", "201031", "5", "12", "2.25"
"1374624292", "201031", "6", "12", "2.25"
"1374627893", "201031", "7", "14", "0.00"
"1374631493", "201031", "7", "14", "0.00"
"1374635092", "201031", "7", "14", "0.00"
"1374638693", "201031", "7", "14", "0.00"
"1374642292", "201031", "8", "14", "0.00"
"1374645892", "201031", "7", "14", "0.00"
