"1374131094", "616241", "1", "10", "0.00"
"1374134693", "616241", "1", "10", "0.00"
"1374138293", "616241", "1", "10", "0.00"
"1374141894", "616241", "1", "10", "0.00"
"1374145493", "616241", "2", "10", "0.00"
"1374149093", "616241", "1", "10", "0.00"
"1374152693", "616241", "2", "10", "0.00"
"1374156293", "616241", "1", "8", "0.50"
"1374159893", "616241", "1", "8", "0.50"
"1374163493", "616241", "1", "8", "0.50"
"1374167094", "616241", "1", "8", "0.50"
"1374170693", "616241", "1", "8", "0.50"
"1374174293", "616241", "1", "8", "3.00"
"1374177893", "616241", "1", "8", "3.00"
"1374181493", "616241", "3", "10", "3.00"
"1374185093", "616241", "3", "10", "2.50"
"1374188693", "616241", "3", "10", "2.50"
"1374192293", "616241", "3", "10", "2.50"
"1374195893", "616241", "3", "10", "2.50"
"1374199493", "616241", "2", "10", "0.00"
"1374203093", "616241", "3", "10", "0.00"
"1374206693", "616241", "3", "10", "0.00"
"1374210293", "616241", "2", "10", "0.00"
"1374213893", "616241", "2", "10", "0.00"
